key,job_role,job_title,company_name,skills,job_type,location,experience
179,Data Engineer,Big Data Platform Engineer,Apple,"EKS,Ray,Ai,Trino,Java,Ml,Data Modeling",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
180,Data Engineer,Senior Data Engineer,ICE,"AI/ML,Plotly Dash,PDF scraping,Streamlit",Full time,"Hyderabad / Secunderabad, Telangana, India",2-3 Years
181,Data Engineer,"Sr. SW Test Engineer - Big Data, Python, Testing",Visa,"CI/CD,Agile/Scrum,Hive,Hadoop,Tdd",Full time,"Bengaluru / Bangalore, India",0-2 Years
182,Data Engineer,Sr. Data Engineer,Btranz Software Solutions Private Limited,"ERSTUDIO,SQL DBM,Synapse,Erwin,Erwin Tools",Full time,"Hyderabad / Secunderabad, Telangana",5-10 Years
183,Data Engineer,Data Engineer,Renaultgroup,"Airflow,Horton works,Relational Databases",Full time,"Chennai, India",3-5 Years
184,Data Engineer,Data Engineer,Leverage Business Solutions Private Limited,"Big Data Tools,Pyspark,Spark SQL,No Sql",Full time,Bengaluru / Bangalore,6-10 Years
185,Data Engineer,Data Engineer,Renaultgroup,"Airflow,Horton works,Relational Databases",Full time,"Chennai, India",3-5 Years
186,Data Engineer,Data Engineer,S&P Global,"consultative services,Mastermind,automotive sales",Full time,"Gurgaon / Gurugram, India",4-6 Years
187,Data Engineer,Sr Principal Engineer - Health Data and Analytics Platform,Oracle,"data processing technologies,Map/Reduce",Full time,"Bengaluru / Bangalore, India",8-10 Years
188,Data Engineer,GCP Data Engineer,Synechron Technologies Private Limited,GCP Data Engineer,Full time,Pune,6-13 Years
189,Data Engineer,Azure Data Engineer,ICube Consulting Services India Private Limited,"Synapse,Sql,Azure Databricks,Data Engineer",Full time,Bengaluru / Bangalore,3-8 Years
190,Data Engineer,Data Engineer,Salesforce,"Data Migration tool,Salesforce Flow,force.com",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
191,Data Engineer,Data Engineer,Leverage Business Solutions Private Limited,"snowflake,Sql,Plsql,Etl",Full time,Remote,6-10 Years
192,Data Engineer,Data Engineer,Activision Blizzard,"Airflow,business intelligence,Java,Apis",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
193,Data Engineer,Data Engineer- GCP,Synechron Technologies Private Limited,Gcp,"Jobs for Women, Full time",Pune,6-10 Years
194,Data Engineer,GCP Data Engineer,Synechron Technologies Private Limited,Gcp,Full time,"Hyderabad / Secunderabad, Telangana, Pune",10-17 Years
195,Data Engineer,Senior Data Analytics Engineer,Swiss Re,"Financial Industry,Insurance,CI/CD,Palantir Foundry",Full time,"Bengaluru / Bangalore, India",0-2 Years
196,Data Engineer,Data Engineer 2,Comcast,"Data Collection,Analysis,independent judgment",Full time,"Chennai, India",2-5 Years
197,Data Engineer,"Engineer 3, Data Engineering",Comcast,"Data Collection,Data Processing,Teradata",Full time,"Chennai, India",5-7 Years
198,Data Engineer,Data Engineer (Infrastructure Systems),Apple,"snowflake,Sql,D3,Vertica,Python,Perl",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
199,Data Engineer,AWS Data Engineer,NTT Data,"Import Export,SCDs,snow flake schema",Full time,"Bengaluru / Bangalore, India",3-5 Years
200,Data Engineer,Data Engineer 2,Comcast,"Data Collection,Analysis,independent judgment",Full time,"Chennai, India",2-5 Years
201,Data Engineer,GCP Data Engineer,Cognizant,"Ant Scripting,GCS Dataflow Bigquery Big table PubSub Java Python Confluent Kafka and Dataprep",Full time,"Chennai, India",6-8 Years
202,Data Engineer,Data Engineer 2,Comcast,"Data Collection,Analysis,independent judgment",Full time,"Chennai, India",2-5 Years
203,Data Engineer,"Data Engineer (Python, SQL, Query Optimization, DBMS)",Blue Yonder,"Data Analysis,Visualization,ci/cd,Cloud Services",Full time,"Bengaluru / Bangalore, India",1-2 Years
204,Data Engineer,Data Engineer 2,Comcast,"Data Collection,Analysis,independent judgment",Full time,"Chennai, India",2-5 Years
205,Data Engineer,Sr Staff Data Platform Software Engineer - Data Stream,servicenow,"object-oriented design,portability,runtimes",Full time,India,10-12 Years
206,Data Engineer,Data Engineer,MetLife,"Data Analysis,Visualization,Python,Sql",Full time,"Noida, India",8-13 Years
207,Data Engineer,Principal Data Engineer,Atlassian,"flink,airflow,data engineering,Redshift",Full time,"Bengaluru / Bangalore, India",2-12 Years
208,Data Engineer,"Data Engineer, Business Process Reengineering",Apple,"snowflake,dimensional data modeling,dev to production processes",Full time,"Hyderabad / Secunderabad, Telangana, India",10-12 Years
209,Data Engineer,Data Engineer 2,Comcast,"Data Collection,Analysis,independent judgment",Full time,"Chennai, India",2-5 Years
210,Data Engineer,Data Engineer III - IN (R-17837 & R-17304),Rackspace Technology,"power apps,stored procedures,logic apps",Full time,"Remote, India",7-9 Years
211,Data Engineer,Senior Data Engineer,GfK,"CI/CD,Kanban,Sql,Scrum,Java,.NET",Full time,"Pune, India",0-2 Years
212,Data Engineer,Data Engineer,Salesforce,"Data Migration tool,Salesforce Flow,force.com",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
213,Data Engineer,Big data Engineer,servicenow,"streaming technologies,real time analytics",Full time,"Hyderabad / Secunderabad, Telangana, India",1-5 Years
214,Data Engineer,Sr. Data Engineer,Visa,"Airflow,Chef,Test-Driven Development,Soap/Rest APIs",Full time,"Bengaluru / Bangalore, India",0-2 Years
215,Data Engineer,Data Engineer,Renaultgroup,"Airflow,Horton works,Relational Databases",Full time,"Chennai, India",3-5 Years
216,Data Engineer,Data Engineer - Sustainability,Emerson,"real-time data ingestion,decision-making ability",Full time,"Pune, India",3-5 Years
217,Data Engineer,Data Engineer,Renaultgroup,"Airflow,Horton works,Relational Databases",Full time,"Chennai, India",3-5 Years
218,Data Engineer,Senior Data Engineer/Back-end Engineer (Python/SQL/Serverless Cloud/Data Warehouses),GfK,"Airflow,CI/CD,Cloud Composer,Kanban",Full time,"Pune, India",0-2 Years
219,Data Engineer,Data Engineer,Activision Blizzard,"Airflow,business intelligence,Java,Apis",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
220,Data Engineer,Data Engineer,MetLife,"Data Analysis,Visualization,Python,Sql",Full time,"Noida, India",8-13 Years
221,Data Engineer,"Sr. Data Engineer , MLOps, Visa Predictive Models",Visa,"airflow,ml/ai,ipython,Control-M,mllib",Full time,"Bengaluru / Bangalore, India",2-3 Years
222,Data Engineer,Senior Data Analytics Engineer,Swiss Re,"Financial Industry,Insurance,CI/CD,Palantir Foundry",Full time,"Bengaluru / Bangalore, India",0-2 Years
223,Data Engineer,"Data Engineer (Python, SQL, Query Optimization, DBMS)",Blue Yonder,"Data Analysis,Visualization,ci/cd,Cloud Services",Full time,"Bengaluru / Bangalore, India",1-2 Years
224,Data Engineer,Lead Data Engineer,General Mills,"Basis,SAP,Gcp,Bw,Big Data,Agile,Cpg",Full time,"Mumbai, India",0-12 Years
225,Data Engineer,Azure data engineer,Tata Group,,Full time,"Bengaluru / Bangalore, India",Fresher
226,Data Engineer,Sr Principal Engineer - Health Data and Analytics Platform,Oracle,"data processing technologies,Map/Reduce",Full time,"Bengaluru / Bangalore, India",8-10 Years
227,Data Engineer,"Software Engineer I, Data Solutions Application",Bristol Myers Squibb,"Data Analysis,Spark,Data Security,Python",Full time,"Hyderabad / Secunderabad, Telangana, India",1-3 Years
228,Data Engineer,Data Engineer,Coforge,"Hive,Confluence,python,Scala,Restful Services",Full time,"Pune, India",6-12 Years
229,Data Engineer,Staff Data Engineer - Product Manager,Visa,"Data Analysis,product feature requirements",Full time,"Bengaluru / Bangalore, India",3-8 Years
230,Data Engineer,Azure Data Engineer,Michelin,"Azure Data Lake store,Azure Data Factory",Full time,"Pune, India",Fresher
231,Data Engineer,Data Engineer,A.P. Moller - Maersk,"Unstructured,data conformity,Critical Thinking",Full time,"Bengaluru / Bangalore, India",2-5 Years
232,Data Engineer,Senior Data Engineer,Epsilon India,"Serverless Frameworks,Airflow,MLFlow,Nosql",Full time,"Bengaluru / Bangalore, India",5-7 Years
233,Data Engineer,Data Engineer - Hadoop/GCP,Deutsche Bank,"CloudComposer,CloudBuild,Data Proc",Full time,"Pune, India",8-10 Years
234,Data Engineer,Data Engineer,Ericsson,"StreamSets,Service Delivery Orientation,Java",Full time,"Noida, India",0-2 Years
235,Data Engineer,Lead Data Engineer,Visa,"Ai,Flink,Elastic,Checkmarx,C/C++,Java",Full time,"Bengaluru / Bangalore, India",10-12 Years
236,Data Engineer,Principal Consultant-Senior Data Engineer,Genpact,"dbt,snowflake,AWS/Azure/GCP,Python/PySpark",Full time,"Hyderabad / Secunderabad, Telangana",5-7 Years
237,Data Engineer,Data Engineer,A.P. Moller - Maersk,"orc,Data Conformity,PARQUET,Data Transformations",Full time,"Bengaluru / Bangalore, India",5-7 Years
238,Data Engineer,Senior Data Engineer,GfK,"Batch/Stream Data Processing,Orchestrators",Full time,"Pune, India",0-2 Years
239,Data Engineer,Staff Data Engineer,Visa,"Airflow,Chef,Map Reduce,Java,Hadoop",Full time,"Bengaluru / Bangalore, India",0-5 Years
240,Data Engineer,Lead Data Engineer,Visa,"Airflow,Kafka streaming,Chef,Hadoop Hive",Full time,"Bengaluru / Bangalore, India",7-10 Years
241,Data Engineer,"Sr. Business Intelligence Engineer, WHS Data",Amazon Music,"R,AWS technologies,Sql,Ruby,Data Modeling",Full time,India,5-7 Years
242,Data Engineer,Consulting - BO - Cloud Engineering - Manager - Azure Data Engineer,Deloitte,"MS SQL RDBMS,SQL Query Language,data warehouse transformation processes",Full time,"Bengaluru / Bangalore, India",9-12 Years
243,Data Engineer,Lead Consultant - Data Engineer,Genpact,"snowflake,Git repository,CI CD pipelines",Full time,Mumbai,0-2 Years
244,Data Engineer,Senior Manager _ Project Lead _Senior Data Scientist / ML Engineer _ D&A _ Pune,Vodafone,"Data Science,Machine Learning,Big Data",Full time,Pune,5-7 Years
245,Data Engineer,Consulting - BO - Cloud Engineering - Senior Consultant - Azure Data Engineer,Deloitte,"MS SQL RDBMS,SQL Query Language,data warehouse transformation processes",Full time,"Bengaluru / Bangalore, India",6-9 Years
246,Data Engineer,Staff Data Engineer,Visa,"Airflow,Chef,Map Reduce,Java,Hadoop",Full time,"Bengaluru / Bangalore, India",0-5 Years
247,Data Engineer,"Business Intelligence Engineer, WHS Data",Amazon Music,"R,Sql,Python,Matlab,Excel,SAS,Tableau",Full time,India,3-5 Years
248,Data Engineer,Principal Consultant-Senior Data Engineer,Genpact,"dbt,snowflake,AWS/Azure/GCP,Python/PySpark",Full time,"Hyderabad / Secunderabad, Telangana",5-7 Years
249,Data Engineer,Consulting - BO - Cloud Engineering - Consultant - Azure Data Engineer,Deloitte,,Full time,"Bengaluru / Bangalore, India",Fresher
250,Data Engineer,Staff Data Engineer,Visa,"Airflow,Chef,Map Reduce,Java,Hadoop",Full time,"Bengaluru / Bangalore, India",0-5 Years
251,Data Engineer,BI Data Engineer,Tata Group,,Full time,"Bengaluru / Bangalore, India",Fresher
252,Data Engineer,"Senior Data Engineer, Fintech-Tax EMEA",Amazon Music,"Warehousing,etl pipelines,data engineering",Full time,India,5-7 Years
253,Data Engineer,"Business Intelligence Engineer, WHS Data",Amazon Music,"R,Sql,Python,Matlab,Excel,SAS,Tableau",Full time,India,3-5 Years
254,Data Engineer,Azure Data Engineer,Tata Group,"DevOps Automation Experience,Stream Analytics",Full time,"Chennai, India",6-8 Years
255,Data Engineer,Principal Consultant-Senior Data Engineer,Genpact,"dbt,snowflake,AWS/Azure/GCP,Python/PySpark",Full time,"Hyderabad / Secunderabad, Telangana",5-7 Years
256,Data Engineer,"Data Engineer (Python, SQL, Query Optimization, DBMS)",Blue Yonder,"Data Analysis,Visualization,ci/cd,Cloud Services",Full time,"Bengaluru / Bangalore, India",1-2 Years
257,Data Engineer,Sr. Data Engineer,Visa,"Airflow,Chef,Test-Driven Development,Soap/Rest APIs",Full time,"Bengaluru / Bangalore, India",0-2 Years
258,Data Engineer,GCP Data Engineer,Cognizant,"Ant Scripting,GCS Dataflow Bigquery Big table PubSub Java Python Confluent Kafka and Dataprep",Full time,"Chennai, India",6-8 Years
259,Data Engineer,Data Engineer 2,Comcast,"Data Collection,Analysis,independent judgment",Full time,"Chennai, India",2-5 Years
260,Data Engineer,Data Engineer - Sustainability,Emerson,"real-time data ingestion,decision-making ability",Full time,"Pune, India",3-5 Years
261,Data Engineer,Sr Staff Data Platform Software Engineer - Data Stream,servicenow,"object-oriented design,portability,runtimes",Full time,India,10-12 Years
262,Data Engineer,Data Engineer 2,Comcast,"Data Collection,Analysis,independent judgment",Full time,"Chennai, India",2-5 Years
263,Data Engineer,Data Engineer,Appen,"Athena,Airflow,Glue,spark-streaming",Full time,"Hyderabad / Secunderabad, Telangana, India",2-5 Years
264,Data Engineer,Azure data engineer,Tata Group,,Full time,"Bengaluru / Bangalore, India",Fresher
265,Data Engineer,Azure Big Data Engineer,MetLife,"Azure Data Analytics,LogicApps & FunctionApps",Full time,"Noida, India",8-15 Years
266,Data Engineer,"Senior Data Engineer, CSS Data Engineering",Atlassian,"flink,airflow,python,Hive,Tdd,Kafka",Full time,"Bengaluru / Bangalore, India",5-7 Years
267,Data Engineer,Data Engineer 2,Comcast,"Data Collection,Analysis,independent judgment",Full time,"Chennai, India",2-5 Years
268,Data Engineer,Azure Big Data Engineer,MetLife,"FunctionApps,Synpase Analytics,EventHub",Full time,"Noida, India",5-8 Years
269,Data Engineer,Big data Engineer,servicenow,"streaming technologies,real time analytics",Full time,"Hyderabad / Secunderabad, Telangana, India",1-5 Years
270,Data Engineer,Data Engineer,MetLife,"Data Analysis,Visualization,Python,Sql",Full time,"Noida, India",8-13 Years
271,Data Engineer,Data Engineer,Ericsson,"snowflake,Feature Extraction,Data Analysis",Full time,"Bengaluru / Bangalore, India",0-2 Years
272,Data Engineer,Big data engineer,Tata Group,"Pyspark,Hive,hadoop,python,Data Migration",Full time,"Hyderabad / Secunderabad, Telangana, India",4-12 Years
273,Data Engineer,AWS Data Engineer,Tata Group,"snowflake,Glue,Python,AWS,S3,Hive",Full time,"Bengaluru / Bangalore, India",5-10 Years
274,Data Engineer,Data Engineer,Yellow Umbrella Group,"Azure Data Engineer,ADL,Data Engineer",Full time,"Delhi, Pune",4-9 Years
275,Data Engineer,Data Engineer - Mumbai,2COMS Consulting Private Limited,Data Engineer,Full time,Mumbai,7-10 Years
276,Data Engineer,Software Engineer Data Base Administrator,Flarial Services LLP,"Software Analyst,Software Engineer,Software Developer","International, Full time","Australia, Canada",5-10 Years
277,Data Engineer,Data Engineer - Snowflake,2COMS Consulting Private Limited,"IA,Sox,IFC",Full time,Bengaluru / Bangalore,5-7 Years
278,Data Engineer,Data Engineer Spark Scala Hadoop,ERM Placement Services Private Limited,Data Engineer,Full time,Kolkata,3-8 Years
279,Data Engineer,Data Engineer,Quess IT Staffing (Formerly known as Magna Infotech),"Data Enigeer,Gremlin,Python,Graphql",Full time,"Bengaluru / Bangalore, Gurgaon / Gurugram",5-12 Years
280,Data Engineer,Data Engineer,Kudzuinfotech Private Limited,"""Data Engineer"",Pyspark,Python,Sql",Full time,Bengaluru / Bangalore,6-9 Years
281,Data Engineer,Senior Data Engineer,Conversant Software Development And Campaign Management Services LLP,"AWS,Data Structures,Data Structures",Full time,Bengaluru / Bangalore,4-7 Years
282,Data Engineer,Staff Engineer Data Scientist REF17551N All Client Loc (Job Code : J47476),Sampoorna Consultants Private Limited,"Python/ Spark/ R Data Science Stack,Data Science",Full time,"Chennai, Gurgaon / Gurugram",5-8 Years
283,Data Engineer,Data Engineer,IPS Vantage Tech Services Private Limited,"Hadoop,Hive,Sql,AWS,Spark,Scala",Full time,Bengaluru / Bangalore,6-9 Years
284,Data Engineer,Sr Data Engineer / Architect - Snowflakes - Chennai / Bangalore / Hyderabad / 6+ years,2COMS Consulting Private Limited,Sr Data Engineer / Architect - Snowflakes - Chennai / Bangalore / Hyderabad / 6+ years,Full time,Bengaluru / Bangalore,7-12 Years
285,Data Engineer,Data Engineer - Informatica,MP Dominic & Co,"Informatica,Hive,Hadoop",Full time,Cochin / Kochi / Ernakulam,4-9 Years
286,Data Engineer,Data Engineer - AWS,Capgemini Technology Services India Limited,"Glue,AWS,Redshift,Python,Pyspark",Full time,"Bengaluru / Bangalore, Pune",5-10 Years
287,Data Engineer,Lead Software Engineer - Data Engineering,Freshworks,"Airflow,snowflake,Trino,Flink,Java,Presto",Full time,"Bengaluru / Bangalore, India",8-10 Years
288,Data Engineer,Principal Engineer Data Scientist REF13884G All Client Loc (Job Code : J47475),Sampoorna Consultants Private Limited,Manufacturing and Automation - General Experience,Full time,"Bengaluru / Bangalore, Mumbai, Mumbai City, Navi Mumbai, Thane",13-15 Years
289,Data Engineer,DaaS - Sr. Data Engineer - Sales,Cadbury,"Data Analysis,nielsen,versioning tools,data models",Full time,"Mumbai, India",10-12 Years
290,Data Engineer,DATA ENGINEER,Coforge,"MS SQL Azure,Eclipse/STS,Base spring framework knowledge",Full time,"Bengaluru / Bangalore, India",3-5 Years
291,Data Engineer,Senior Data Engineer - Enabling Functions Data Product Enablement [T500-10062],Bristol Myers Squibb,"Data Lakes,Ai,Data APIs,Product Development",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
292,Data Engineer,DaaS - Data Engineer - MSC,Cadbury,"Airflow,Looker,HDFS,Big Query,CI-CD pipelines",Full time,"Mumbai, India",4-6 Years
293,Data Engineer,Data Engineer,Yellow Umbrella Group,"Azure Data Engineer,ADL,Data Engineer",Full time,"Delhi, Pune",4-9 Years
294,Data Engineer,AWS DATA ENGINEER | 6 TO 12 YEARS | PAN INDIA,Capgemini,"Athena,AWS Glue,Sql,Redshift,Hive",Full time,"Bengaluru / Bangalore, India",0-2 Years
295,Data Engineer,Sr Data Engineer / Architect - Snowflakes - Chennai / Bangalore / Hyderabad / 6+ years,2COMS Consulting Private Limited,Sr Data Engineer / Architect - Snowflakes - Chennai / Bangalore / Hyderabad / 6+ years,Full time,Bengaluru / Bangalore,7-12 Years
